***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,3,,,,,,Num Repeats:,3,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,34.62,,,,,,System Temp (C):,29.46,,,,,,,
Humidity (%):,38.69,,,,,,Humidity (%):,52.02,,,,,,,
Lamp Indicator:,1146,,,,,,Lamp Indicator:,1099,,,,,,,
Data Date-Time:,2025/08/09T14:14:10,,,,,,Data Date-Time:,2025/08/09T13:22:04,,,,,,,
Total Measurement Time in sec:,2.421072,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-R210,,,,,,Shift Vector Coefficients:,-5.72686255341989,0.0566949379947153,-0.000136804211203387,,,,,
Serial Number:,734R012,(N/A),,,,,Pixel to Wavelength Coefficients:,1812.09528251196,-0.912948081806683,-0.000238884275033469,,,,,
GUI Version:,3.9.8,Revision:,830,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(hh:mm:ss):,N/A,,,,,,,
UUID:,D6:65:30:51:9A:41:0D:28,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Not activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Num Scan:,3

Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.894453969064,0.329418778636479,61165,28647.3333333333
904.808608847648,0.327268875568287,71524,33665.3333333333
910.020793259393,0.324063069179697,81743,38760.3333333333
913.924914998427,0.331746549988379,88693,41318.3333333333
917.82473682051,0.33270827123351,96017,44631.3333333333
921.720258725642,0.335205694071614,105300,48665.6666666667
925.611480713823,0.334335115029677,115956,53698
929.498402785054,0.338546851986797,129721,59492.6666666667
933.381024939334,0.339566539878266,145333,66496.3333333333
937.259347176664,0.337663851277475,161102,74035
941.133369497043,0.335601993748146,176880,81672.6666666667
945.003091900472,0.333511442193811,190875,88560
948.86851438695,0.330978380534453,204873,95610.6666666667
954.015722275886,0.331013282874338,222646,103896.666666667
957.871111622812,0.333378471727912,236435,109732
961.722201052788,0.334162038743712,250209,115915.333333333
965.568990565813,0.336817125404699,265026,122031.333333333
969.411480161888,0.337823281818732,277918,127671.333333333
973.249669841012,0.338614052350476,291257,133555.666666667
977.083559603186,0.34226158644374,304760,138578.666666667
980.913149448408,0.342132970286172,316097,143776.333333333
984.738439376681,0.343923301079662,326323,147817
988.559429388003,0.345454247535708,334592,151029.333333333
993.64739397673,0.346008629765387,344807,155441.666666667
997.458350848501,0.346910594565924,349688,157315
1001.26500780332,0.346335978494201,353644,159305.333333333
1005.06736484119,0.34577397859184,357116,161077.666666667
1008.86542196211,0.344917394484824,359485,162466.333333333
1012.65917916608,0.34460494305903,360943,163242.666666667
1016.44863645309,0.345161658175658,363031,163976.666666667
1020.23379382316,0.34448551522094,363948,164647
1024.01465127628,0.343145592206279,364282,165307.333333333
1027.79120881244,0.342909607373602,365769,166072.333333333
1032.81993010096,0.340517630990207,367653,167849.666666667
1036.58645449757,0.341851144503108,369308,168088.333333333
1040.34867897724,0.338450304793798,370049,169749.666666667
1044.10660353995,0.338414725421688,372221,170760
1047.86022818571,0.338496224011642,373567,171345.333333333
1051.60955291452,0.337366692452457,375404,172636.333333333
1055.35457772639,0.337477275256896,377310,173468.666666667
1059.0953026213,0.335176351021063,379148,175239.666666667
1062.83172759926,0.335358134556594,381319,176169.333333333
1066.56385266027,0.333872103198862,384184,178101.333333333
1071.53333064858,0.333652512352482,387908,179918.666666667
1075.25542257003,0.333499547334052,390607,181234.333333333
1078.97321457454,0.332179583222269,393646,183200.333333333
1082.6867066621,0.331075653284006,396671,185078
1086.3958988327,0.331543594229223,399870,186369.666666667
1090.10079108636,0.331872297278971,402904,187641.666666667
1093.80138342306,0.330599827537575,405606,189454.333333333
1097.49767584282,0.330153156965446,407871,190708.333333333
1101.18966834562,0.330643772506519,411381,192132.333333333
1104.87736093148,0.330642751367011,413721,193225.666666667
1108.56075360038,0.329819681421464,415453,194402.666666667
1113.46525506588,0.329976168427208,418471,195744.333333333
1117.13861459523,0.329558350243068,419674,196496
1120.80767420763,0.330041939233268,421639,197196.333333333
1124.47243390308,0.332193789358761,423459,197068.666666667
1128.13289368158,0.333451408675141,424228,196855.666666667
1131.78905354313,0.336092918146072,426045,196500
1135.44091348773,0.338094296428906,426478,195795.333333333
1139.08847351537,0.342752961499772,427601,194216.333333333
1142.73173362607,0.347077947646202,428210,192565.666666667
1146.37069381982,0.353366667684068,430333,190738.333333333
1151.21595198511,0.361546570640546,431572,187718.333333333
1154.84487903931,0.365741945501699,433166,186600.333333333
1158.46950617655,0.373039044662825,435811,184611.666666667
1162.08983339684,0.377547023060639,437511,183418
1165.70586070019,0.383784499339298,440470,182025.333333333
1169.31758808658,0.389234559458756,443261,180894.333333333
1172.92501555602,0.394954966291723,446330,179763.333333333
1176.52814310851,0.399268818784906,450024,179459.666666667
1180.12697074405,0.405366283866676,453937,178496.333333333
1183.72149846264,0.41095077070042,458109,177835.333333333
1188.50751332773,0.415581756989193,464689,178476.333333333
1192.09200790677,0.420060080770217,470015,178670
1195.67220256885,0.421199443237883,476072,180498.333333333
1199.24809731399,0.422729731925946,482088,182136.333333333
1202.81969214218,0.422327765849913,488677,184796.666666667
1206.38698705341,0.42255225090636,496329,187593.333333333
1209.9499820477,0.421549874830832,503908,190898
1213.50867712503,0.419574501871622,511433,194632
1217.06307228542,0.417150030510212,519363,198756.333333333
1220.61316752885,0.414026942307984,528308,203638.666666667
1224.15896285534,0.410028880721471,536018,208521.333333333
1228.88000119761,0.405803197940255,547278,214983.333333333
1232.41576338454,0.402884938453996,557050,220297.333333333
1235.94722565453,0.400423929487795,566065,225134.666666667
1239.47438800756,0.398100336282027,575725,230205
1242.99725044364,0.396567590667369,584235,234433.666666667
