***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,3,,,,,,Num Repeats:,3,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,34.67,,,,,,System Temp (C):,29.46,,,,,,,
Humidity (%):,38.69,,,,,,Humidity (%):,52.02,,,,,,,
Lamp Indicator:,1147,,,,,,Lamp Indicator:,1099,,,,,,,
Data Date-Time:,2025/08/09T14:13:24,,,,,,Data Date-Time:,2025/08/09T13:22:04,,,,,,,
Total Measurement Time in sec:,2.4211303,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-R210,,,,,,Shift Vector Coefficients:,-5.72686255341989,0.0566949379947153,-0.000136804211203387,,,,,
Serial Number:,734R012,(N/A),,,,,Pixel to Wavelength Coefficients:,1812.09528251196,-0.912948081806683,-0.000238884275033469,,,,,
GUI Version:,3.9.8,Revision:,830,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(hh:mm:ss):,N/A,,,,,,,
UUID:,D6:65:30:51:9A:41:0D:28,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Not activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Num Scan:,3

Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.894453969064,0.447840676998471,61165,21810.3333333333
904.808608847648,0.443079044498814,71524,25785.3333333333
910.020793259393,0.45248543495113,81743,28838
913.924914998427,0.447959528418381,88693,31617.6666666667
917.82473682051,0.45075001377041,96017,34009.3333333333
921.720258725642,0.454680741730906,105300,36961.3333333333
925.611480713823,0.452219650115908,115956,40933
929.498402785054,0.456784277059177,129721,45313.3333333333
933.381024939334,0.456395100023859,145333,50812.3333333333
937.259347176664,0.456484555497882,161102,56314
941.133369497043,0.451083584024326,176880,62603
945.003091900472,0.446563679470584,190875,68263
948.86851438695,0.445490955901342,204873,73450.3333333333
954.015722275886,0.445329099019752,222646,79852
957.871111622812,0.444151505238299,236435,85027.6666666667
961.722201052788,0.444736512923094,250209,89860
965.568990565813,0.446545812868752,265026,94785.6666666667
969.411480161888,0.443566486113784,277918,100080.666666667
973.249669841012,0.444026992501066,291257,104773
977.083559603186,0.447257225291626,304760,108818
980.913149448408,0.447275197396398,316097,112861.333333333
984.738439376681,0.44680265622982,326323,116639.333333333
988.559429388003,0.447158550535435,334592,119497
993.64739397673,0.447550930215002,344807,123034
997.458350848501,0.447122927017162,349688,124898.666666667
1001.26500780332,0.446991047891654,353644,126350
1005.06736484119,0.445659284660121,357116,127982.333333333
1008.86542196211,0.445341387775174,359485,128925.666666667
1012.65917916608,0.444370309156185,360943,129738.333333333
1016.44863645309,0.443059364893328,363031,130883.333333333
1020.23379382316,0.443710581392884,363948,131017.333333333
1024.01465127628,0.440962495599998,364282,131970
1027.79120881244,0.440544387450418,365769,132636.333333333
1032.81993010096,0.43961431920937,367653,133605.333333333
1036.58645449757,0.438159780830764,369308,134657
1040.34867897724,0.435149510806173,370049,135865.666666667
1044.10660353995,0.434290634157285,372221,136933.666666667
1047.86022818571,0.433930012071498,373567,137543
1051.60955291452,0.43436916584195,375404,138079.666666667
1055.35457772639,0.434396468193298,377310,138772
1059.0953026213,0.432712790005468,379148,139989.666666667
1062.83172759926,0.43153577618706,381319,141173.333333333
1066.56385266027,0.431325218085668,384184,142303
1071.53333064858,0.431770922703797,387908,143535
1075.25542257003,0.432117693245924,390607,144418.333333333
1078.97321457454,0.429956519660705,393646,146268
1082.6867066621,0.429618802040729,396671,147506.666666667
1086.3958988327,0.430574677400345,399870,148369.333333333
1090.10079108636,0.430510036327007,402904,149517.333333333
