***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,3,,,,,,Num Repeats:,3,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,32.83,,,,,,System Temp (C):,29.46,,,,,,,
Humidity (%):,45.98,,,,,,Humidity (%):,52.02,,,,,,,
Lamp Indicator:,1128,,,,,,Lamp Indicator:,1099,,,,,,,
Data Date-Time:,2025/08/09T13:36:59,,,,,,Data Date-Time:,2025/08/09T13:22:04,,,,,,,
Total Measurement Time in sec:,2.4222041,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-R210,,,,,,Shift Vector Coefficients:,-5.72686255341989,0.0566949379947153,-0.000136804211203387,,,,,
Serial Number:,734R012,(N/A),,,,,Pixel to Wavelength Coefficients:,1812.09528251196,-0.912948081806683,-0.000238884275033469,,,,,
GUI Version:,3.9.8,Revision:,830,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(hh:mm:ss):,N/A,,,,,,,
UUID:,D6:65:30:51:9A:41:0D:28,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Not activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Num Scan:,3

Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1398.18447921069,0.700341349745916,724362,144415.666666667
1401.50811216139,0.724486319018117,722247,136207
1404.82744519514,0.749007616838241,719566,128251.666666667
1409.24653381378,0.783667321845956,716272,117872
1412.55583370798,0.808713697351602,714694,111021.333333333
1415.86083368523,0.834277357696419,713042,104433
1419.16153374553,0.858830061297705,711262,98446.3333333333
1422.45793388888,0.880214794513946,710137,93568
1425.75003411527,0.901615869887049,709598,89001.3333333333
1429.03783442472,0.917435843945449,708041,85629.3333333333
1432.32133481722,0.931861040664473,708142,82843.6666666667
1435.60053529276,0.943308209737748,706756,80530.6666666667
1438.87543585136,0.955863274860882,707115,78275.6666666667
1443.23528116978,0.964953304638388,706912,76632.3333333333
1446.50014858883,0.970623650609537,705956,75536
1449.76071609092,0.97444193784435,705433,74819.3333333333
1453.01698367606,0.98053930429011,705077,73739
1456.26895134425,0.982162786017164,703933,73344.6666666667
1459.5166190955,0.985151958871945,702932,72738
1462.75998692979,0.987787095355376,700832,72082
1465.99905484713,0.989282933359403,698515,71596.6666666667
1469.23382284752,0.990377513240692,696323,71192.3333333333
1472.46429093096,0.989746135950486,693306,70987
1476.76489294917,0.987285095775598,689657,71014.6666666667
1479.98532789306,0.987936851387438,686838,70618.3333333333
1483.20146292,0.986010023859033,684443,70685
1486.41329802998,0.988282775910021,680351,69895.6666666667
1489.62083322302,0.982659154843702,676729,70429.6666666667
1492.8240684991,0.982051090018654,673732,70216
1496.02300385824,0.978552175370693,669890,70380.3333333333
1499.21763930042,0.975455749495569,665764,70447.3333333333
1502.40797482566,0.973693793120577,662328,70368.6666666667
1505.59401043394,0.97167892923325,658060,70240.3333333333
1508.77574612527,0.967102403931717,653668,70510.6666666667
1513.01137162068,0.9664758357428,647807,69979.3333333333
1516.18307417246,0.961722540556785,642776,70200
1519.35047680729,0.956347289720405,636853,70419.3333333333
1522.51357952517,0.953271474943536,631257,70296.6666666667
1525.6723823261,0.95162280762589,626083,69985.6666666667
1528.82688521008,0.950677930049175,619667,69419.3333333333
1531.9770881771,0.945217418409941,614140,69670.6666666667
1535.12299122718,0.946035528056632,607382,68774.3333333333
1538.26459436031,0.942891665136587,601756,68632.3333333333
1541.40189757648,0.939644178742317,594204,68279.6666666667
1545.57827977168,0.940392712841244,584861,67090.3333333333
1548.70554984831,0.936922596708154,578079,66844.3333333333
1551.82852000798,0.935229466248322,571488,66340.3333333333
1554.94719025071,0.934193847385778,563266,65542
1558.06156057648,0.932679475188485,555713,64889
1561.1716309853,0.930177520276637,547023,64243.3333333333
1564.27740147717,0.93397928580658,540016,62867.6666666667
1567.37887205209,0.92828880529363,531678,62713.3333333333
1570.47604271006,0.929163949217405,523035,61569.6666666667
1573.56891345108,0.928550249100869,514017,60593.6666666667
1577.68605234607,0.924788026408405,502079,59701.3333333333
1580.76888994754,0.925459138522507,494135,58666
1583.84742763206,0.921592985617315,484769,58068.6666666667
1586.92166539963,0.918525034188421,475460,57357.3333333333
1589.99160325024,0.916327717417432,466116,56515.3333333333
1593.05724118391,0.915335603736212,456969,55533
1596.11857920063,0.910604659356891,447506,54978.6666666667
1599.17561730039,0.906060709894976,439245,54531.3333333333
1602.2283554832,0.901633357903055,429113,53819.3333333333
1605.27679374907,0.896978153231278,419968,53240
1609.33468934385,0.888292682285807,407521,52705.6666666667
1612.37309447016,0.889523635134539,398489,51391.6666666667
1615.40719967952,0.881678729903351,389802,51187.6666666667
1618.43700497194,0.880809255645776,380551,50073
1621.4625103474,0.875067105276541,371710,49560.6666666667
1624.48371580591,0.867489874358361,362463,49178.3333333333
1627.50062134746,0.866156553479977,353431,48100.3333333333
1630.51322697207,0.861782906620258,344400,47345.6666666667
1633.52153267973,0.858207741441112,335271,46471.6666666667
1636.52553847044,0.857857829605163,325918,45211.6666666667
1639.52524434419,0.851440152297022,316982,44626.6666666667
1643.51816341617,0.846711158051855,305331,43457
1646.50783615037,0.848303027287808,295134,41852
1649.49320896763,0.840783563314856,285124,41138.6666666667
1652.47428186793,0.838514977637734,274811,39858.3333333333
1655.45105485129,0.833661853101034,264180,38747
1658.42352791769,0.830904714097565,250984,37046
1661.39170106714,0.822578931157493,235469,35428.6666666667
1664.35557429964,0.814634889407757,216668,33201.6666666667
1667.31514761519,0.805872080729431,196183,30675.3333333333
1670.27042101379,0.794384208443053,174581,28029.3333333333
1674.20409678556,0.775912427941799,143952,24116
1677.14933704461,0.775794927739355,123337,20668
1680.09027738671,0.767819550344282,105172,17950.6666666667
1683.02691781185,0.783868965663543,88996,14638.6666666667
1685.95925832005,0.78408703046415,75582,12426
1688.8872989113,0.776109136143511,63863,10694
1691.81103958559,0.808201686203584,55494,8630.66666666667
1694.73048034294,0.826857356223643,47752,7114.33333333333
1697.64562118333,0.829382161092145,41556,6155.33333333333
1700.55646210678,0.834530371845924,35632,5215.66666666667
