***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,3,,,,,,Num Repeats:,3,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,34.57,,,,,,System Temp (C):,29.46,,,,,,,
Humidity (%):,34.47,,,,,,Humidity (%):,52.02,,,,,,,
Lamp Indicator:,1147,,,,,,Lamp Indicator:,1099,,,,,,,
Data Date-Time:,2025/08/09T14:54:42,,,,,,Data Date-Time:,2025/08/09T13:22:04,,,,,,,
Total Measurement Time in sec:,2.424255,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-R210,,,,,,Shift Vector Coefficients:,-5.72686255341989,0.0566949379947153,-0.000136804211203387,,,,,
Serial Number:,734R012,(N/A),,,,,Pixel to Wavelength Coefficients:,1812.09528251196,-0.912948081806683,-0.000238884275033469,,,,,
GUI Version:,3.9.8,Revision:,830,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(hh:mm:ss):,N/A,,,,,,,
UUID:,D6:65:30:51:9A:41:0D:28,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Not activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Num Scan:,3

Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.894453969064,0.359254965091828,61165,26745.3333333333
904.808608847648,0.353863158719158,71524,31665.6666666667
910.020793259393,0.354927330411509,81743,36101.3333333333
913.924914998427,0.359165833359447,88693,38790.3333333333
917.82473682051,0.36323044313572,96017,41602.3333333333
921.720258725642,0.362911487421269,105300,45658
925.611480713823,0.364059816128179,115956,50145.6666666667
929.498402785054,0.368672964687119,129721,55505.6666666667
933.381024939334,0.369953870030406,145333,62002.6666666667
937.259347176664,0.372924044258099,161102,68261.6666666667
941.133369497043,0.373390232364881,176880,74866.6666666667
945.003091900472,0.372673497554644,190875,80923.6666666667
948.86851438695,0.374433475692383,204873,86507
954.015722275886,0.373877610979249,222646,94132
957.871111622812,0.37961027460543,236435,98651
961.722201052788,0.3821404413552,250209,103791.666666667
965.568990565813,0.386610358613496,265026,108812.333333333
969.411480161888,0.389523249493771,277918,113342.666666667
973.249669841012,0.393947840873738,291257,117578.666666667
977.083559603186,0.398560342884004,304760,121730
980.913149448408,0.401817315632575,316097,125315
984.738439376681,0.404141132734514,326323,128678.666666667
988.559429388003,0.406649029886457,334592,131179.666666667
993.64739397673,0.410550147163989,344807,133975.666666667
997.458350848501,0.412096279434846,349688,135389.333333333
1001.26500780332,0.411214293056432,353644,137199.333333333
1005.06736484119,0.412463658671209,357116,138148.333333333
1008.86542196211,0.414236226367728,359485,138498.333333333
1012.65917916608,0.414332183418689,360943,139029.333333333
1016.44863645309,0.416588483307887,363031,139109
1020.23379382316,0.417325229969011,363948,139224
1024.01465127628,0.415684158507362,364282,139879.333333333
1027.79120881244,0.416973400573593,365769,140034
1032.81993010096,0.416902294797883,367653,140778.333333333
1036.58645449757,0.417940708871786,369308,141074.333333333
1040.34867897724,0.417589764984453,370049,141471.666666667
1044.10660353995,0.418348423409823,372221,142053.666666667
1047.86022818571,0.416800702929764,373567,143076.333333333
1051.60955291452,0.41610121923361,375404,144011.666666667
1055.35457772639,0.41630182274849,377310,144676
1059.0953026213,0.415425730178185,379148,145674.333333333
1062.83172759926,0.413882488192379,381319,147030
1066.56385266027,0.413850321290061,384184,148145.666666667
1071.53333064858,0.412658709979573,387908,149992.666666667
1075.25542257003,0.41296349074087,390607,150930.333333333
1078.97321457454,0.410937015033522,393646,152816
1082.6867066621,0.410690758112695,396671,154077.666666667
1086.3958988327,0.410646705074595,399870,155336
1090.10079108636,0.411259272926091,402904,156294
1093.80138342306,0.409708488761596,405606,157905
1097.49767584282,0.408348856666978,407871,159284.666666667
1101.18966834562,0.4086077716882,411381,160559.666666667
1104.87736093148,0.409639882886071,413721,161089.666666667
1108.56075360038,0.407117441221112,415453,162706.333333333
1113.46525506588,0.408011277795325,418471,163551.333333333
1117.13861459523,0.407577705250111,419674,164185.333333333
1120.80767420763,0.408539968064868,421639,164589
1124.47243390308,0.409031852788341,423459,165112.333333333
1128.13289368158,0.410534967259556,424228,164840.666666667
1131.78905354313,0.413103924064188,426045,164570.333333333
1135.44091348773,0.414107546564598,426478,164357.333333333
1139.08847351537,0.419178061849781,427601,162877.333333333
1142.73173362607,0.423339985834813,428210,161553.666666667
1146.37069381982,0.429241552340887,430333,160163.333333333
1151.21595198511,0.434957324834998,431572,158524.333333333
1154.84487903931,0.440034248299088,433166,157260.666666667
1158.46950617655,0.446734451134193,435811,155798.666666667
1162.08983339684,0.450716122338724,437511,154979
1165.70586070019,0.456666426973474,440470,153904
1169.31758808658,0.460811513875322,443261,153408
1172.92501555602,0.463561845673432,446330,153495
1176.52814310851,0.466463864995687,450024,153734.666666667
1180.12697074405,0.470414028334648,453937,153667.333333333
1183.72149846264,0.475932176424196,458109,153121.666666667
1188.50751332773,0.47978175851701,464689,153950.333333333
1192.09200790677,0.482640120436855,470015,154693.333333333
1195.67220256885,0.484597226707801,476072,155982.333333333
1199.24809731399,0.485137682404388,482088,157757
1202.81969214218,0.485249491046796,488677,159872
1206.38698705341,0.485882161167087,496329,162139
1209.9499820477,0.486276883643323,503908,164465.333333333
1213.50867712503,0.484542373911705,511433,167589.333333333
1217.06307228542,0.482651020298208,519363,170930.666666667
1220.61316752885,0.479940143002085,528308,174963.333333333
1224.15896285534,0.476351414711466,536018,178989.666666667
1228.88000119761,0.470977577430557,547278,185025
1232.41576338454,0.468709917451392,557050,189314.666666667
1235.94722565453,0.466106038321127,566065,193535.333333333
1239.47438800756,0.465102678040583,575725,197293.333333333
1242.99725044364,0.464055345938267,584235,200693
1246.51581296276,0.462623932619706,594054,204739.666666667
1250.03007556494,0.462488967602673,602549,207732
1253.54003825017,0.460952443598399,612257,211827
1257.04570101845,0.460124387298913,621056,215281.333333333
1260.54706386978,0.461307813862469,630966,218121.333333333
1265.20885891184,0.460670462132861,643606,222817.666666667
1268.70018862362,0.461703389146239,652183,225250.666666667
1272.18721841844,0.462332473735641,661425,228112
1275.66994829632,0.462607805329642,669244,230662.333333333
1279.14837825724,0.463836357034975,677027,232685.666666667
1282.62250830122,0.462691917256178,683423,235503.666666667
1286.09233842824,0.462593448240232,689796,237753.666666667
1289.55786863831,0.462786546873915,695579,239640.333333333
1293.01909893143,0.462682148869157,699163,240933
1296.4760293076,0.461957373959813,703715,242906.666666667
1301.07858104946,0.463373109553631,709736,244187.666666667
1304.52547828608,0.464191970812134,713970,245181.666666667
1307.96807560575,0.46532232259898,717163,245638
1311.40637300847,0.46576647270885,719966,246346
1314.84037049424,0.46663333091147,722284,246646.333333333
1318.27006806305,0.46892313830032,725225,246348.333333333
1321.69546571492,0.470324750875463,727780,246419.666666667
1325.11656344983,0.473141687437723,730006,245575.333333333
1328.5333612678,0.475215660134105,732700,245307.333333333
1331.94585916881,0.478513875664537,734345,243998
1336.48916761047,0.482620593766972,736319,242351.333333333
1339.89163237193,0.487927681583354,737558,239810.666666667
1343.28979721644,0.492454360514984,738142,237512
1346.683662144,0.496566051298391,738619,235426
1350.07322715461,0.502587831189853,738629,232187.333333333
1353.45849224827,0.5074820545789,737833,229338
1356.83945742498,0.512830707574381,736434,226101.333333333
1360.21612268474,0.518071658597829,736474,223401.333333333
1363.58848802755,0.522955072451485,735327,220559.333333333
1366.95655345341,0.528198383005046,735097,217844.333333333
1370.32031896232,0.532907282606466,734900,215437.333333333
1374.79865088116,0.539435978733049,735706,212455.666666667
1378.15238325052,0.544421954219806,734943,209812.666666667
1381.50181570292,0.549268224052049,732762,206868.666666667
1384.84694823838,0.555028747740344,731846,203887.666666667
1388.18778085688,0.563109071835171,730676,199809.333333333
1391.52431355844,0.57121813786508,728938,195646.666666667
1394.85654634304,0.580501341737777,727102,191026.666666667
1398.18447921069,0.590338434531987,724362,186044.666666667
1401.50811216139,0.601439281682035,722247,180820
1404.82744519514,0.61362660682192,719566,175163.666666667
1409.24653381378,0.631400358226733,716272,167370
1412.55583370798,0.646448973285416,714694,161313.666666667
1415.86083368523,0.660245782721576,713042,155908.333333333
1419.16153374553,0.674272889150274,711262,150576.333333333
1422.45793388888,0.68664535720381,710137,146115.666666667
1425.75003411527,0.699111610104502,709598,141873.333333333
1429.03783442472,0.708621176364862,708041,138496
1432.32133481722,0.719778006149687,708142,135002.666666667
1435.60053529276,0.727534620587454,706756,132353.333333333
1438.87543585136,0.731791300753527,707115,131129
1443.23528116978,0.740790183294776,706912,128403
1446.50014858883,0.743425299656873,705956,127453.666666667
1449.76071609092,0.748040421039642,705433,126013
1453.01698367606,0.750832299656109,705077,125142.333333333
1456.26895134425,0.753140564167792,703933,124277
1459.5166190955,0.755608713061708,702932,123397
1462.75998692979,0.757003029462837,700832,122634
1465.99905484713,0.758904191184275,698515,121694.666666667
1469.23382284752,0.761768434123942,696323,120515.333333333
1472.46429093096,0.761759395772673,693306,119995.666666667
1476.76489294917,0.763747255680717,689657,118819
1479.98532789306,0.764800586698506,686838,118046.666666667
1483.20146292,0.764942274562209,684443,117596.666666667
1486.41329802998,0.763623880095478,680351,117249
1489.62083322302,0.763798187451962,676729,116578
1492.8240684991,0.762707101556136,673732,116353.666666667
1496.02300385824,0.763263613980328,669890,115542
1499.21763930042,0.760740830285922,665764,115499.333333333
1502.40797482566,0.759022887527665,662328,115358.666666667
1505.59401043394,0.756570550386087,658060,115264.333333333
1508.77574612527,0.755127919849719,653668,114876
1513.01137162068,0.753167692272347,647807,114361
1516.18307417246,0.751975911108408,642776,113784.666666667
1519.35047680729,0.747965635667752,636853,113782
1522.51357952517,0.747145699391094,631257,112995.333333333
1525.6723823261,0.745572048495243,626083,112476
1528.82688521008,0.742592791011984,619667,112089.666666667
1531.9770881771,0.742601539897824,614140,111087.666666667
1535.12299122718,0.740692203538117,607382,110349.333333333
1538.26459436031,0.739501579144276,601756,109627.333333333
1541.40189757648,0.736708336433133,594204,108950
1545.57827977168,0.73689433994667,584861,107191
1548.70554984831,0.735583323607737,578079,106268.333333333
1551.82852000798,0.733736818003996,571488,105504.333333333
1554.94719025071,0.731697000318518,563266,104476
1558.06156057648,0.730866566941991,555713,103272.333333333
1561.1716309853,0.728338022923242,547023,102251
1564.27740147717,0.728328985785092,540016,100943.333333333
1567.37887205209,0.728217160227764,531678,99410.3333333333
1570.47604271006,0.728413985511176,523035,97750
1573.56891345108,0.726820865351538,514017,96417.6666666667
1577.68605234607,0.726492234006601,502079,94249.6666666667
1580.76888994754,0.726121399833587,494135,92837.6666666667
1583.84742763206,0.723299712535343,484769,91671.6666666667
1586.92166539963,0.721344482542159,475460,90317
1589.99160325024,0.721428075445899,466116,88525
1593.05724118391,0.719730655757555,456969,87127.6666666667
1596.11857920063,0.716841090869333,447506,85893
1599.17561730039,0.717317373563432,439245,84215
1602.2283554832,0.712745980859787,429113,83143
1605.27679374907,0.710560243035935,419968,81781.6666666667
1609.33468934385,0.708060034108994,407521,79816
1612.37309447016,0.704167613338993,398489,78749.6666666667
1615.40719967952,0.70071378909858,389802,77648
1618.43700497194,0.699397413305888,380551,76035.3333333333
1621.4625103474,0.699166724349752,371710,74308.3333333333
1624.48371580591,0.693368466851889,362463,73433.6666666667
1627.50062134746,0.694051242652119,353431,71491.3333333333
1630.51322697207,0.692871862922837,344400,69854
1633.52153267973,0.688614185793632,335271,68672.3333333333
1636.52553847044,0.688184543738442,325918,66822.6666666667
1639.52524434419,0.686926908187263,316982,65179
1643.51816341617,0.686661445989013,305331,62821.6666666667
1646.50783615037,0.681643441804969,295134,61429.3333333333
1649.49320896763,0.681396019795781,285124,59379.6666666667
1652.47428186793,0.67946698541712,274811,57486.6666666667
1655.45105485129,0.676187709720124,264180,55681.6666666667
1658.42352791769,0.668890669615929,250984,53796.6666666667
1661.39170106714,0.661413026192288,235469,51347.6666666667
1664.35557429964,0.653433056374523,216668,48124
1667.31514761519,0.64353104929066,196183,44579
1670.27042101379,0.629626426071806,174581,40961
1674.20409678556,0.606414069966712,143952,35629
1677.14933704461,0.598542508908805,123337,31085
1680.09027738671,0.595372605973953,105172,26701
1683.02691781185,0.594506853437517,88996,22639.3333333333
1685.95925832005,0.600198450649361,75582,18976.6666666667
1688.8872989113,0.614255007167189,63863,15523.6666666667
1691.81103958559,0.608615206637412,55494,13665.6666666667
1694.73048034294,0.612827210722901,47752,11645.6666666667
1697.64562118333,0.630193700347336,41556,9737.33333333333
1700.55646210678,0.630465904271489,35632,8344
